record_id,premise_idx,premise_nl,gold_fol,predicted_fol,exact_match,json_parse_ok,n_gold,n_pred,count_match,gen_time_s,prompt_tokens,max_new_tokens_used,raw_output,z3_parse_ok,z3_error_msg,gold_z3_parse_ok,gold_z3_error_msg
160,22,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,23,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,24,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,25,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,26,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,27,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,28,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,29,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,30,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,31,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,32,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,33,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,34,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,35,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,36,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,37,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,38,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,39,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
160,40,(no NL),(missing in gold),∀x (JoinsStudyGroup(x) → ReviewsRegularly(x)),False,True,20,41,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
161,0,"If a person does not pass the test, then they did not take the training.",∀x (¬PassesTest(x) → ¬TookTraining(x)),∀x ((¬PassesTest(x) ) → (¬TookTraining(x))))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,1,"If a person is qualified, then they are recommended.",∀x (IsQualified(x) → IsRecommended(x)),∀x ((IsQualified(x)) → IsRecommended(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,2,"If a person studies, then they will pass the test.",∀x (Studies(x) → PassesTest(x)),∀x ((Studies(x)) → PassesTest(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,3,"If someone takes the training, then they are qualified.",∀x (TookTraining(x) → IsQualified(x)),∀x ((TookTraining(x)) → IsQualified(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,4,Everyone is enrolled in the program.,∀x (IsEnrolled(x)),∀x (IsEnrolledInProgram(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,5,"If someone studies, then they are recommended.",∀x (Studies(x) → IsRecommended(x)),∀x ((Studies(x)) → IsRecommended(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,6,"If someone takes the training, then they are recommended.",∀x (TookTraining(x) → IsRecommended(x)),∀x ((TookTraining(x)) → IsRecommended(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,7,"If someone is not enrolled in the program, then they will not pass the test.",∀x (¬IsEnrolled(x) → ¬PassesTest(x)),∀x ((¬IsEnrolledInProgram(x)) → ¬PassesTest(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,8,"If someone is enrolled in the program, then they are qualified.",∀x (IsEnrolled(x) → IsQualified(x)),∀x ((IsEnrolledInProgram(x)) → IsQualified(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,9,"If someone is recommended, then they are qualified.",∀x (IsRecommended(x) → IsQualified(x)),∀x ((IsRecommended(x)) → IsQualified(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,10,"If a person is not qualified, then they did not study.",∀x (¬IsQualified(x) → ¬Studies(x)),∀x ((¬IsQualified(x)) → ¬Studies(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,11,Everyone passes the test.,∀x (PassesTest(x)),∀x (PassesTest(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,12,Everyone studies.,∀x (Studies(x)),∀x (Studies(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,13,"If everyone is enrolled in the program, then everyone studies.",∀x (IsEnrolled(x)) → ∀x (Studies(x)),∀x ((IsEnrolledInProgram(x)) → Studies(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,14,"If being qualified leads to being recommended, then being enrolled leads to being qualified.",∀x (IsQualified(x) → IsRecommended(x)) → ∀x (IsEnrolled(x) → IsQualified(x)),∀x ((IsQualified(x)) → IsRecommended(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,15,"(If being qualified leads to being recommended implies being enrolled leads to being qualified), then everyone passes the test.",(∀x (IsQualified(x) → IsRecommended(x)) → ∀x (IsEnrolled(x) → IsQualified(x))) → ∀x (PassesTest(x)),∀x ((IsQualified(x)) → IsRecommended(x)) → ∀y ((IsEnrolledInProgram(y)) → IsRecommended(y)))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,16,"If everyone is enrolled in the program, then everyone passes the test.",∀x (IsEnrolled(x)) → ∀x (PassesTest(x)),∀x ((IsQualified(x)) → IsRecommended(x)) → ∀y ((IsEnrolledInProgram(y)) → IsRecommended(y))) → ∀z (PassesTest(z)))),False,True,22,21,False,13.091373324394226,2068,700,,False,"parse_error: Extra tokens after complete formula at pos 31: [')', '→', '∀', 'z', '(', 'PassesTest', '(', 'z', ')']",True,
161,17,"If being qualified leads to being recommended, then everyone passes the test.",∀x (IsQualified(x) → IsRecommended(x)) → ∀x (PassesTest(x)),∀x ((IsEnrolledInProgram(x)) → IsQualified(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,18,"If someone is qualified, then they pass the test.",∀x (IsQualified(x) → PassesTest(x)),∀x ((IsEnrolledInProgram(x)) → IsQualified(x)) → ∀y ((IsEnrolledInProgram(y)) → PassesTest(y)))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,19,"If someone passes the test, then they took the training.",∀x (PassesTest(x) → TookTraining(x)),∀x ((IsEnrolledInProgram(x)) → IsQualified(x))),False,True,22,21,False,13.091373324394226,2068,700,,True,,True,
161,20,"If someone passes the test, then they studied.",∀x (PassesTest(x) → Studies(x)),∀x ((IsEnrolledInProgram(x)) → IsQualified(x)) → ∀y ((IsEnrolledInProgram(y)) → IsQualified(y))) → ∀z ((IsEnrolledInProgram(z)) → PassesTest(z)))),False,True,22,21,False,13.091373324394226,2068,700,,False,"parse_error: Extra tokens after complete formula at pos 31: [')', '→', '∀', 'z', '(', '(', 'IsEnrolledInProgram', '(', 'z', ')', ')', '→', 'PassesTest', '(', 'z', ')']",True,
161,21,"If someone is not qualified, then they did not take the training.",∀x (¬IsQualified(x) → ¬TookTraining(x)),(missing in pred),False,True,22,21,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
162,0,"If an employee has not passed the safety exam, then they are not certified to operate machinery.",∀x (¬PassedSafetyExam(x) → ¬CertifiedMachinery(x)),∀x ((¬PassedSafetyExam(x) → ¬CertifiedMachinery(x))),False,True,22,11,False,13.091373324394226,2068,700,,True,,True,
162,1,"If an employee has not completed the teamwork module, then they are not eligible for a leadership role.",∀x (¬CompletedTeamwork(x) → ¬EligibleLeadership(x)),∀x ((¬CompletedTeamworkModule(x) → ¬EligibleLeadership(x))),False,True,22,11,False,13.091373324394226,2068,700,,True,,True,
162,2,All employees have passed the safety exam.,∀x (PassedSafetyExam(x)),∀x (PassedSafetyExam(x)),True,True,22,11,False,13.091373324394226,2068,700,,True,,True,
162,3,"If an employee has not completed the required training, then they have not completed the teamwork module.",∀x (¬CompletedTraining(x) → ¬CompletedTeamwork(x)),∀x ((¬CompletedTraining(x) → ¬CompletedTeamworkModule(x))),False,True,22,11,False,13.091373324394226,2068,700,,True,,True,
162,4,"If an employee is not eligible for a leadership role, then they have not completed the required training.",∀x (¬EligibleLeadership(x) → ¬CompletedTraining(x)),∀x ((¬EligibleLeadership(x) → ¬CompletedTraining(x))),False,True,22,11,False,13.091373324394226,2068,700,,True,,True,
162,5,"If an employee has not completed the teamwork module, then they are not certified to operate machinery.",∀x (¬CompletedTeamwork(x) → ¬CertifiedMachinery(x)),∀x ((¬EligibleLeadership(x) → ¬CompletedTeamworkModule(x))),False,True,22,11,False,13.091373324394226,2068,700,,True,,True,
162,6,There exists at least one employee who has submitted a feedback form.,∃x (SubmittedFeedback(x)),∃x (SubmittedFeedbackForm(x)),False,True,22,11,False,13.091373324394226,2068,700,,True,,True,
162,7,"If an employee is not eligible for a leadership role, then they are not certified to operate machinery.",∀x (¬EligibleLeadership(x) → ¬CertifiedMachinery(x)),∀x ((¬EligibleLeadership(x) → ¬CompletedTraining(x))),False,True,22,11,False,13.091373324394226,2068,700,,True,,True,
162,8,All employees have completed the teamwork module.,∀x (CompletedTeamwork(x)),∀x (CompletedTeamworkModule(x)),False,True,22,11,False,13.091373324394226,2068,700,,True,,True,
162,9,"If an employee has passed the safety exam, then they are certified to operate machinery.",∀x (PassedSafetyExam(x) → CertifiedMachinery(x)),∀x ((PassedSafetyExam(x) → CertifiedMachinery(x))),False,True,22,11,False,13.091373324394226,2068,700,,True,,True,
162,10,"If an employee is not certified to operate machinery, then they are not eligible for a leadership role.",∀x (¬CertifiedMachinery(x) → ¬EligibleLeadership(x)),∀x (CompletedTeamworkModule(x)),False,True,22,11,False,13.091373324394226,2068,700,,True,,True,
162,11,"If an employee is certified to operate machinery, then they have completed the teamwork module.",∀x (CertifiedMachinery(x) → CompletedTeamwork(x)),(missing in pred),False,True,22,11,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
162,12,"If it is true that 'if an employee has not completed the teamwork module, then they are not eligible for a leadership role', then there exists at least one employee who has passed the safety exam.",∀x (¬CompletedTeamwork(x) → ¬EligibleLeadership(x)) → ∃x (PassedSafetyExam(x)),(missing in pred),False,True,22,11,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
162,13,"If there exists at least one employee who has completed the required training, then it must be true that if an employee is not eligible for a leadership role, they are not certified to operate machinery.",∃x (CompletedTraining(x)) → ∀x (¬EligibleLeadership(x) → ¬CertifiedMachinery(x)),(missing in pred),False,True,22,11,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
162,14,"If there exists at least one employee who has passed the safety exam, then it must be true that if an employee is not certified to operate machinery, they are not eligible for a leadership role.",∃x (PassedSafetyExam(x)) → ∀x (¬CertifiedMachinery(x) → ¬EligibleLeadership(x)),(missing in pred),False,True,22,11,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
162,15,"If it is true that 'if an employee has not completed the teamwork module, then they are not eligible for a leadership role', then it must also be true that if they are certified to operate machinery, they must have completed the teamwork module.",∀x (¬CompletedTeamwork(x) → ¬EligibleLeadership(x)) → ∀x (CertifiedMachinery(x) → CompletedTeamwork(x)),(missing in pred),False,True,22,11,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
162,16,"If it is true that 'if an employee has passed the safety exam, then they are certified to operate machinery', then it logically follows that all employees have completed the teamwork module.",∀x (PassedSafetyExam(x) → CertifiedMachinery(x)) → ∀x (CompletedTeamwork(x)),(missing in pred),False,True,22,11,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
162,17,All employees have completed the required training.,∀x (CompletedTraining(x)),(missing in pred),False,True,22,11,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
162,18,"If an employee is eligible for a leadership role, then they have submitted a feedback form.",∀x (EligibleLeadership(x) → SubmittedFeedback(x)),(missing in pred),False,True,22,11,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
162,19,"If an employee has not passed the safety exam, then they have not submitted a feedback form.",∀x (¬PassedSafetyExam(x) → ¬SubmittedFeedback(x)),(missing in pred),False,True,22,11,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
162,20,"If an employee is eligible for a leadership role, then they have completed the teamwork module.",∀x (EligibleLeadership(x) → CompletedTeamwork(x)),(missing in pred),False,True,22,11,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
162,21,"If an employee has not completed the teamwork module, then they have not passed the safety exam.",∀x (¬CompletedTeamwork(x) → ¬PassedSafetyExam(x)),(missing in pred),False,True,22,11,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
163,0,"If someone studies computer science, then they know how to program.",∀x (StudiesCS(x) → KnowsProgramming(x)),∀x ((StudiesComputerScience(x) → KnowsProgramming(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,1,"If someone uses a computer, then they understand technology.",∀x (UsesComputer(x) → UnderstandsTech(x)),∀x ((UsesComputer(x) → UnderstandsTechnology(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,2,"If someone knows how to program, then they can solve real-world problems.",∀x (KnowsProgramming(x) → SolvesProblems(x)),∀x ((KnowsProgramming(x) → SolvesRealWorldProblems(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,3,"If someone doesn't understand technology, then they don't use a computer.",∀x (¬UnderstandsTech(x) → ¬UsesComputer(x)),∀x ((¬UnderstandsTechnology(x) → ¬UsesComputer(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,4,"If someone doesn't ask questions, then they don't solve real-world problems.",∀x (¬AsksQuestions(x) → ¬SolvesProblems(x)),∀x ((¬AsksQuestions(x) → ¬SolvesRealWorldProblems(x)))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,5,"If someone doesn't use a computer, then they can't solve real-world problems.",∀x (¬UsesComputer(x) → ¬SolvesProblems(x)),∀x ((¬UsesComputer(x) → ¬SolvesRealWorldProblems(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,6,"If someone doesn't study computer science, then they don't know how to program.",∀x (¬StudiesCS(x) → ¬KnowsProgramming(x)),∀x ((¬StudiesComputerScience(x) → ¬KnowsProgramming(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,7,"If someone doesn't study computer science, then they don't ask questions.",∀x (¬StudiesCS(x) → ¬AsksQuestions(x)),∀x ((¬StudiesComputerScience(x) → ¬AsksQuestions(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,8,"If someone can solve real-world problems, then they use a computer.",∀x (SolvesProblems(x) → UsesComputer(x)),∀x ((KnowsProgramming(x) → AsksQuestions(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,9,"If someone understands technology, then they can solve real-world problems.",∀x (UnderstandsTech(x) → SolvesProblems(x)),∀x (Everyone_KnowsProgramming(x)),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,10,"If someone can solve real-world problems, then they ask questions.",∀x (SolvesProblems(x) → AsksQuestions(x)),∀x ((KnowsProgramming(x) → UnderstandsTechnology(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,11,Everyone knows how to program.,∀x (KnowsProgramming(x)),∀x ((¬AsksQuestions(x) → ¬SolvesRealWorldProblems(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬UsesComputer(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,12,"If someone knows how to program, then they understand technology.",∀x (KnowsProgramming(x) → UnderstandsTech(x)),∀x ((KnowsProgramming(x) → UnderstandsTechnology(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,13,"If it's true that not using a computer implies not being able to solve real-world problems, then it's also true that not understanding technology implies not using a computer.",∀x (¬UsesComputer(x) → ¬SolvesProblems(x)) → ∀x (¬UnderstandsTech(x) → ¬UsesComputer(x)),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,14,"If studying computer science leads to knowing how to program, then everyone knows how to program.",∀x (StudiesCS(x) → KnowsProgramming(x)) → ∀x (KnowsProgramming(x)),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,15,"If assuming that not using a computer means not solving real-world problems leads to the idea that not understanding technology means not using a computer, then understanding technology leads to solving real-world problems.",(∀x (¬UsesComputer(x) → ¬SolvesProblems(x)) → ∀x (¬UnderstandsTech(x) → ¬UsesComputer(x))) → ∀x (UnderstandsTech(x) → SolvesProblems(x)),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,16,"If not asking questions means not solving real-world problems, then using a computer means understanding technology.",∀x (¬AsksQuestions(x) → ¬SolvesProblems(x)) → ∀x (UsesComputer(x) → UnderstandsTech(x)),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,17,If the above is true—that not asking questions implying not solving real-world problems leads to using a computer implying understanding technology—then understanding technology leads to solving real-world problems.,(∀x (¬AsksQuestions(x) → ¬SolvesProblems(x)) → ∀x (UsesComputer(x) → UnderstandsTech(x))) → ∀x (UnderstandsTech(x) → SolvesProblems(x)),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,18,"If someone knows how to program, then they ask questions.",∀x (KnowsProgramming(x) → AsksQuestions(x)),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,19,"If someone doesn't study computer science, then they don't understand technology.",∀x (¬StudiesCS(x) → ¬UnderstandsTech(x)),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,20,"If someone studies computer science, then they understand technology.",∀x (StudiesCS(x) → UnderstandsTech(x)),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,True,
163,21,(no NL),(missing in gold),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
163,22,(no NL),(missing in gold),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
163,23,(no NL),(missing in gold),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
163,24,(no NL),(missing in gold),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
163,25,(no NL),(missing in gold),∀x ((¬AsksQuestions(x) → ¬UsesComputer(x))) → ∀x ((¬UnderstandsTechnology(x) → ¬StudiesComputerScience(x))),False,True,21,26,False,13.091373324394226,2068,700,,True,,False,empty_or_missing
165,0,Everyone in the company is required to follow the safety regulations.,∀x (FollowsSafetyRegulations(x)),∀x (FollowsSafetyRegulations(x)),True,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,1,Everyone in the company must attend the monthly team meeting.,∀x (AttendsMonthlyMeeting(x)),∀x (AttendsMonthlyMeeting(x)),True,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,2,"If someone does not complete the compliance training, they are not allowed to operate machinery.",∀x (¬CompletedComplianceTraining(x) → ¬OperatesMachinery(x)),∀x (DoesNotFollowSafetyRegulations(x)) → DoesNotCompleteComplianceTraining(x),False,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,3,"If someone has not received the safety certification, then they have not completed the compliance training.",∀x (¬HasSafetyCertification(x) → ¬CompletedComplianceTraining(x)),∀x (DoesNotReceiveSafetyCertification(x)) → DoesNotCompleteComplianceTraining(x),False,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,4,All employees are assigned to a department.,∀x (AssignedToDepartment(x)),∀x (AssignedToDepartment(x)),True,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,5,"If someone has received the safety certification, then they have completed the compliance training.",∀x (HasSafetyCertification(x) → CompletedComplianceTraining(x)),∀x (ReceivesSafetyCertification(x)) → CompletesComplianceTraining(x),False,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,6,"If someone has not received the safety certification, then they have not attended the monthly team meeting.",∀x (¬HasSafetyCertification(x) → ¬AttendsMonthlyMeeting(x)),∀x (DoesNotReceiveSafetyCertification(x)) → DoesNotAttendMonthlyMeeting(x),False,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,7,Everyone in the company has completed the compliance training.,∀x (CompletedComplianceTraining(x)),∀x (CompletesComplianceTraining(x)),False,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,8,"If someone follows the safety regulations, then they must have received the safety certification.",∀x (FollowsSafetyRegulations(x) → HasSafetyCertification(x)),∀x (FollowsSafetyRegulations(x)) → CompletesComplianceTraining(x),False,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,9,"If someone has completed the compliance training, then they have attended the monthly team meeting.",∀x (CompletedComplianceTraining(x) → AttendsMonthlyMeeting(x)),∀x (CompletesComplianceTraining(x)) → AttendsMonthlyMeeting(x),False,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,10,"If someone has completed the compliance training, then they follow the safety regulations.",∀x (CompletedComplianceTraining(x) → FollowsSafetyRegulations(x)),∀x (FollowsSafetyRegulations(x)) → FollowsSafetyRegulations(x),False,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,11,"If everyone who completed the compliance training follows the safety regulations, then everyone in the company has completed the compliance training.",∀x (CompletedComplianceTraining(x) → FollowsSafetyRegulations(x)) → ∀x (CompletedComplianceTraining(x)),∀x (∀y ((FollowsSafetyRegulations(y)) → FollowsSafetyRegulations(x))) → ∀z (CompletesComplianceTraining(z))))),False,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,12,"If those who completed the compliance training attended the monthly meeting, then those who did not receive the safety certification did not attend either.",∀x (CompletedComplianceTraining(x) → AttendsMonthlyMeeting(x)) → ∀x (¬HasSafetyCertification(x) → ¬AttendsMonthlyMeeting(x)),∀x (∀y ((DoesNotAttendMonthlyMeeting(y)) → DoesNotReceiveSafetyCertification(x))) → ∀z (DoesNotReceiveSafetyCertification(z)) → DoesNotFollowSafetyRegulations(x))),False,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,13,"If at least one person follows the safety regulations, then everyone follows them.",∃x (FollowsSafetyRegulations(x)) → ∀x (FollowsSafetyRegulations(x)),∀x (DoesNotAttendMonthlyMeeting(x)) → DoesNotAssignedToDepartment(x)),False,True,20,14,False,13.091373324394226,2068,700,,True,,True,
165,14,"(If those who completed compliance training attended the monthly meeting implies those who did not receive safety certification didn’t attend), then those who completed compliance training must have attended the meeting.",(∀x (CompletedComplianceTraining(x) → AttendsMonthlyMeeting(x)) → ∀x (¬HasSafetyCertification(x) → ¬AttendsMonthlyMeeting(x))) → ∀x (CompletedComplianceTraining(x) → AttendsMonthlyMeeting(x)),(missing in pred),False,True,20,14,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
165,15,"If not completing compliance training implies not completing the safety certification, then the implication that 'those who completed the training attended the meeting' leads to 'those who did not receive safety certification didn’t attend' must also lead to the conclusion that they attended the meeting.",∀x (¬CompletedComplianceTraining(x) → ¬HasSafetyCertification(x)) → ((∀x (CompletedComplianceTraining(x) → AttendsMonthlyMeeting(x)) → ∀x (¬HasSafetyCertification(x) → ¬AttendsMonthlyMeeting(x))) → ∀x (CompletedComplianceTraining(x) → AttendsMonthlyMeeting(x))),(missing in pred),False,True,20,14,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
165,16,"If someone has not completed the compliance training, then they have not attended the monthly team meeting.",∀x (¬CompletedComplianceTraining(x) → ¬AttendsMonthlyMeeting(x)),(missing in pred),False,True,20,14,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
165,17,"If someone has not completed the compliance training, then they do not follow the safety regulations.",∀x (¬CompletedComplianceTraining(x) → ¬FollowsSafetyRegulations(x)),(missing in pred),False,True,20,14,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
165,18,"If someone does not follow the safety regulations, then they have not completed the compliance training.",∀x (¬FollowsSafetyRegulations(x) → ¬CompletedComplianceTraining(x)),(missing in pred),False,True,20,14,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
165,19,"If someone has not attended the monthly meeting, then they are not assigned to a department.",∀x (¬AttendsMonthlyMeeting(x) → ¬AssignedToDepartment(x)),(missing in pred),False,True,20,14,False,13.091373324394226,2068,700,,False,empty_or_missing,True,
166,0,There exists at least one person who has submitted a scholarship application.,∃x (SubmittedScholarshipApplication(x)),∃x (SubmittedScholarshipApplication(x)),True,True,7,7,True,13.091373324394226,2068,700,,True,,True,
166,1,"If a person has submitted a scholarship application, then they meet the scholarship eligibility criteria.",∀x (SubmittedScholarshipApplication(x) → MeetsScholarshipEligibility(x)),∀x (SubmittedScholarshipApplication(x) → MeetsScholarshipEligibilityCriteria(x)),False,True,7,7,True,13.091373324394226,2068,700,,True,,True,
166,2,There exists at least one student.,∃x (Student(x)),∃x (Student(x))),False,True,7,7,True,13.091373324394226,2068,700,,True,,True,
